"code";"parentCode";"level";"name";"shortName";"notes";"validFrom";"validTo"
"03014416";"03014400";"2";"Akebakkeskogen";;""
"03014417";"03014400";"2";"Grefsenlia";;""
"03014418";"03014400";"2";"Myrerskog";;""
"03014419";"03014400";"2";"Nydalen Vest";;""
"03014420";"03014400";"2";"Nydalen Øst";;""
"03014500";"";"1";"Tåsen";;""
"03014501";"03014500";"2";"Kringsjå";;""
"03014502";"03014500";"2";"Langmyr";;""
"03014503";"03014500";"2";"Sogn";;""
"03014504";"03014500";"2";"Nordberg";;""
"03014505";"03014500";"2";"Ullevål Hageby";;""
"03014506";"03014500";"2";"Berg";;""
"03014507";"03014500";"2";"Nygård";;""
"03014508";"03014500";"2";"Havnajordet";;""
"03014509";"03014500";"2";"Korsvoll";;""
"03014510";"03014500";"2";"Nordre Ullevål";;""
"03014511";"03014500";"2";"Ullevål Stadion";;""
"03014512";"03014500";"2";"Tåsen";;""
"03014513";"03014500";"2";"Bakke";;""
"03014600";"";"1";"Ris";;""
"03014601";"03014600";"2";"Vettakollen";;""
"03014602";"03014600";"2";"Slemdal";;""
"03014603";"03014600";"2";"Risbakken";;""
"03014604";"03014600";"2";"Vindern";;""
"03014605";"03014600";"2";"Blindern";;""
"03014606";"03014600";"2";"Vestgrenda";;""
"03014607";"03014600";"2";"Solvang";;""
"03014608";"03014600";"2";"Sognsvann";;""
"03014609";"03014600";"2";"Gaustad";;""
"03014610";"03014600";"2";"Vestre Solvang";;""
"03014611";"03014600";"2";"Gråkammen";;""
"03014700";"";"1";"Borgen";;""
"03014701";"03014700";"2";"Frøen";;""
"03014702";"03014700";"2";"Heggeli";;""
"03014703";"03014700";"2";"Smestad";;""
"03014704";"03014700";"2";"Volvat";;""
"03014705";"03014700";"2";"Grimelund";;""
"03014706";"03014700";"2";"Nordre Skøyen";;""
"03014800";"";"1";"Huseby";;""
"03014801";"03014800";"2";"Persbråten";;""
"03014802";"03014800";"2";"Husebyskogen";;""
"03014803";"03014800";"2";"Husebybakken";;""
"03014804";"03014800";"2";"Montebello";;""
"03014805";"03014800";"2";"Smestaddammen";;""
"03014806";"03014800";"2";"Abbedikollen";;""
"03014900";"";"1";"Holmen";;""
"03014901";"03014900";"2";"Hovseter";;""
"03014902";"03014900";"2";"Holmensletta";;""
"03014903";"03014900";"2";"Vestre Holmen";;""
"03014904";"03014900";"2";"Østre Holmen";;""
"03014905";"03014900";"2";"Svenstua";;""
"03014906";"03014900";"2";"Løkkaskogen";;""
"03014907";"03014900";"2";"Lybekk";;""
"03014908";"03014900";"2";"Gressbanen";;""
"03014909";"03014900";"2";"Holmenbekken";;""
"03014910";"03014900";"2";"Hamborg";;""
"03014911";"03014900";"2";"Jarbakken";;""
"03014912";"03014900";"2";"Arnebråten";;""
"03015000";"";"1";"Holmenkollen";;""
"03015001";"03015000";"2";"Lillevann";;""
"03015002";"03015000";"2";"Østre Liaskogen";;""
"03015003";"03015000";"2";"Besserud";;""
"03015004";"03015000";"2";"Voksenåsen";;""
"03015005";"03015000";"2";"Vestre Liaskogen";;""
"03015006";"03015000";"2";"Bogstad";;""
"03015007";"03015000";"2";"Skogen";;""
"03015008";"03015000";"2";"Grindbakken";;""
"03015100";"";"1";"Sørkedalen";;""
"03015101";"03015100";"2";"Venner";;""
"03015102";"03015100";"2";"Lyse";;""
"03015103";"03015100";"2";"Sørkedalen Øst";;""
"03015200";"";"1";"Røabyen";;""
"03015201";"03015200";"2";"Voksen";;""
"03015202";"03015200";"2";"Sørsletta";;""
"03015203";"03015200";"2";"Røahagan";;""
"03015204";"03015200";"2";"Røa";;""
"03015206";"03015200";"2";"Rolighet";;""
"03015207";"03015200";"2";"Ullerntoppen";;""
"03015208";"03015200";"2";"Ullernåsen";;""
"03015209";"03015200";"2";"Myrhaugen";;""
"03015210";"03015200";"2";"Åsjordet";;""
"03015211";"03015200";"2";"Mosekollen Vest";;""
"03015212";"03015200";"2";"Mosekollen Øst";;""
"03015300";"";"1";"Lilleaker";;""
"03015301";"03015300";"2";"Lysehagan";;""
"03015302";"03015300";"2";"Øraker";;""
"03015303";"03015300";"2";"Lysaker";;""
"03015400";"";"1";"Ullern";;""
"03015401";"03015400";"2";"Bjørnsletta";;""
"03015402";"03015400";"2";"Furulund";;""
"03015403";"03015400";"2";"Sollerud";;""
"03015405";"03015400";"2";"Bestum";;""
"03015406";"03015400";"2";"Vækerø";;""
"03015407";"03015400";"2";"Hoff Sør";;""
"03015408";"03015400";"2";"Hoff Nord";;""
"03015500";"";"1";"Skøyen";;""
"03015501";"03015500";"2";"Amalienborg";;""
"03015502";"03015500";"2";"Madserud";;""
"03015503";"03015500";"2";"Søndre Skøyen";;""
"03015504";"03015500";"2";"Sjølyst";;""
"03015600";"";"1";"Bygdøy";;""
"03015601";"03015600";"2";"Kongsgården";;""
"03015602";"03015600";"2";"Grande";;""
"03015603";"03015600";"2";"Fredriksborg";;""
"03015700";"";"1";"Øyene";;""
"03015701";"03015700";"2";"Øyene";;""
"03015800";"";"1";"Østmarka";;""
"03015801";"03015800";"2";"Nordre Østmarka";;""
"03015802";"03015800";"2";"Østmarksetra";;""
"03015803";"03015800";"2";"Mariholtet";;""
"03015804";"03015800";"2";"Rustadsaga";;""
"03015805";"03015800";"2";"Søndre Østmarka";;""
"03015900";"";"1";"Grefsenmarka";;""
"03015901";"03015900";"2";"Solemskogen";;""
"03015902";"03015900";"2";"Alnsjøen";;""
"03016000";"";"1";"Nordmarka";;""
"03016001";"03016000";"2";"Tryvann";;""
"03016002";"03016000";"2";"Maridalen";;""
"03016003";"03016000";"2";"Skjennungen";;""
"03016004";"03016000";"2";"Kobberhaugene";;""
"03016005";"03016000";"2";"Nordre Nordmarka";;""
"03016006";"03016000";"2";"Kikut";;""
"03016007";"03016000";"2";"Movatn";;""
"03019900";"";"1";"Uoppgitt delområde";;""
"03019999";"03019900";"2";"Uoppgitt grunnkrets";;""
"11010100";"";"1";"Eigerøy";;""
"11010101";"11010100";"2";"Hovland";;""
"11010102";"11010100";"2";"Sæstad";;""
"11010103";"11010100";"2";"Leidland";;""
"11010104";"11010100";"2";"Skadberg";;""
"11010105";"11010100";"2";"Seglem";;""
"11010200";"";"1";"Hellvik";;""
"11010201";"11010200";"2";"Hellvik Vest";;""
"11010202";"11010200";"2";"Hellvik Øst";;""
"11010203";"11010200";"2";"Hegrestad";;""
"11010204";"11010200";"2";"Fotland";;""
"11010300";"";"1";"Eie";;""
"11010301";"11010300";"2";"Hafsøy Vest";;""
"11010302";"11010300";"2";"Hafsøy Øst";;""
"11010303";"11010300";"2";"Eie";;""
"11010304";"11010300";"2";"Lagård";;""
"11010305";"11010300";"2";"Egrefjellet";;""
"11010306";"11010300";"2";"Bakkebø - Slettebø";;""
"11010400";"";"1";"Egersund";;""
"11010401";"11010400";"2";"Husabø";;""
"11010402";"11010400";"2";"Egersund Vest";;""
"11010403";"11010400";"2";"Egersund Sentrum";;""
"11010404";"11010400";"2";"Årstad";;""
"11010405";"11010400";"2";"Rundevoll";;""
"11010406";"11010400";"2";"Rundevoll Vest";;""
"11010407";"11010400";"2";"Lygre";;""
"11010408";"11010400";"2";"Hestnes";;""
"11010409";"11010400";"2";"Årstaddalen Øst";;""
"11010500";"";"1";"Mong";;""
"11010501";"11010500";"2";"Skåra";;""
"11010502";"11010500";"2";"Hadland";;""
"11010503";"11010500";"2";"Stapnes";;""
"11010504";"11010500";"2";"Heien";;""
"11010505";"11010500";"2";"Slettebø";;""
"11010600";"";"1";"Helleland";;""
"11010601";"11010600";"2";"Møgedal";;""
"11010602";"11010600";"2";"Lomeland";;""
"11010603";"11010600";"2";"Svalestad";;""
"11010604";"11010600";"2";"Brualand";;""
"11010605";"11010600";"2";"Årrestad";;""
"11010606";"11010600";"2";"Rødland";;""
"11010607";"11010600";"2";"Grøsfjell";;""
"11010608";"11010600";"2";"Gyadalen";;""
"11019900";"";"1";"Uoppgitt delområde";;""
"11019999";"11019900";"2";"Uoppgitt grunnkrets";;""
"11030100";"";"1";"Buøy";;""
"11030101";"11030100";"2";"Buøy 2";;""
"11030102";"11030100";"2";"Buøy 1";;""
"11030104";"11030100";"2";"Engøy";;""
"11030105";"11030100";"2";"Sølyst - Grasholmen";;""
"11030200";"";"1";"Johannes";;""
"11030201";"11030200";"2";"Verket";;""
"11030202";"11030200";"2";"Strømsteinen";;""
"11030203";"11030200";"2";"Spilderhaug";;""
"11030205";"11030200";"2";"Johannes";;""
"11030206";"11030200";"2";"Lervik 1";;""
"11030207";"11030200";"2";"Lervik 2";;""
"11030300";"";"1";"Nylund";;""
"11030302";"11030300";"2";"Nylund 1";;""
"11030303";"11030300";"2";"Nylund 2";;""
"11030304";"11030300";"2";"Storhaug 3";;""
"11030305";"11030300";"2";"Storhaug 4";;""
"11030400";"";"1";"Varden";;""
"11030401";"11030400";"2";"Breivig";;""
"11030402";"11030400";"2";"Midjord";;""
"11030405";"11030400";"2";"Strømvig";;""
"11030406";"11030400";"2";"Varden 3";;""
"11030407";"11030400";"2";"Varden 4";;""
"11030408";"11030400";"2";"Varden 5";;""
"11030409";"11030400";"2";"Varden 6";;""
"11030500";"";"1";"Bergjeland";;""
"11030501";"11030500";"2";"Sentrum Øst";;""
"11030502";"11030500";"2";"Nytorget";;""
"11030503";"11030500";"2";"Blåsenborg";;""
"11030504";"11030500";"2";"Storhaug 1";;""
"11030506";"11030500";"2";"Birkelandsgt - Vikedalsgt";;""
"11030507";"11030500";"2";"Bergjeland";;""
"11030509";"11030500";"2";"Sentrum Vest 1";;""
"11030510";"11030500";"2";"Sentrum Vest 2";;""
"11030511";"11030500";"2";"Paradis 1";;""
"11030512";"11030500";"2";"Paradis 2";;""
"11030600";"";"1";"Våland";;""
"11030601";"11030600";"2";"St Olav";;""
"11030602";"11030600";"2";"Eiganes 1";;""
"11030603";"11030600";"2";"Eiganes 2";;""
"11030604";"11030600";"2";"Mosvatnet Nord";;""
"11030606";"11030600";"2";"Våland 2";;""
"11030607";"11030600";"2";"Vålandsskråningen";;""
"11030608";"11030600";"2";"Våland 3";;""
"11030611";"11030600";"2";"Våland 1";;""
"11030612";"11030600";"2";"Våland 7";;""
"11030613";"11030600";"2";"Våland 4";;""
"11030614";"11030600";"2";"Våland 6";;""
"11030615";"11030600";"2";"Vålandshaugen 1";;""
"11030616";"11030600";"2";"Vålandshaugen 2";;""
"11030700";"";"1";"Ullandhaug";;""
"11030701";"11030700";"2";"Våland 5";;""
"11030702";"11030700";"2";"Mosvatnet Øst";;""
"11030704";"11030700";"2";"Bekkefaret 2";;""
"11030705";"11030700";"2";"Bekkefaret 3";;""
"11030706";"11030700";"2";"Bekkefaret 4";;""
"11030707";"11030700";"2";"Bekkefaret 5";;""
"11030708";"11030700";"2";"Mosvatnet Sør 1";;""
"11030709";"11030700";"2";"Mosvatnet Sør 2";;""
"11030710";"11030700";"2";"Mosvatnet Sør 3";;""
"11030711";"11030700";"2";"Bekkefaret 1";;""
"11030712";"11030700";"2";"Bekkefaret 6";;""
"11030800";"";"1";"Eiganes";;""
"11030801";"11030800";"2";"Eiganes 3";;""
"11030802";"11030800";"2";"Stadion";;""
"11030803";"11030800";"2";"Ledaal 1";;""
"11030804";"11030800";"2";"Ledaal 2";;""
"11030805";"11030800";"2";"Ledaal 3";;""
"11030806";"11030800";"2";"Rudlå";;""
"11030807";"11030800";"2";"Tidegeilen";;""
"11030900";"";"1";"Kampen";;""
"11030901";"11030900";"2";"Bjergsted";;""
"11030905";"11030900";"2";"Byhaugen";;""
"11030906";"11030900";"2";"Byhaugen Øst";;""
"11030907";"11030900";"2";"Bakkeland";;""
"11030909";"11030900";"2";"Kalhammaren 1";;""
"11030910";"11030900";"2";"Kalhammaren 2";;""
"11030911";"11030900";"2";"Kampen 1";;""
"11030912";"11030900";"2";"Kampen 3";;""
"11030913";"11030900";"2";"Kampen 2";;""
"11030914";"11030900";"2";"Kampen 4";;""
"11030915";"11030900";"2";"Stokka 1";;""
"11030916";"11030900";"2";"Stokka 2";;""
"11031000";"";"1";"Finnøy";;""
"11031001";"11031000";"2";"Talgje";;""
"11031002";"11031000";"2";"Sør - Fogn";;""
"11031003";"11031000";"2";"Trevland";;""
"11031004";"11031000";"2";"Bokn - Byre";;""
"11031005";"11031000";"2";"Halsnøy";;""
"11031006";"11031000";"2";"Lauvsnes";;""
"11031007";"11031000";"2";"Judaberg";;""
"11031008";"11031000";"2";"Reilstad";;""
"11031009";"11031000";"2";"Kindingstad";;""
"11031010";"11031000";"2";"Steinnes";;""
"11031011";"11031000";"2";"Hesby";;""
"11031012";"11031000";"2";"Nord - Talgje - Helgøy";;""
"11031013";"11031000";"2";"Hidle";;""
"11031014";"11031000";"2";"Kyrkøy";;""
"11031015";"11031000";"2";"Bjergøy";;""
"11031016";"11031000";"2";"Eidssund";;""
"11031017";"11031000";"2";"Jørstad";;""
"11031018";"11031000";"2";"Kaltveit";;""
"11031019";"11031000";"2";"Vestersjø";;""
"11031100";"";"1";"Øyene";;""
"11031101";"11031100";"2";"Austre Åmøy";;""
"11031102";"11031100";"2";"Bjørnøy - Roaldsøy - Ormøy - Steinsøy";;""
"11031104";"11031100";"2";"Lindøy - Hellesøy - Kalvøy";;""
"11031105";"11031100";"2";"Vassøy";;""
"11031106";"11031100";"2";"Langøy 1";;""
"11031200";"";"1";"Hundvåg";;""
"11031205";"11031200";"2";"Kråkeneset 1";;""
"11031206";"11031200";"2";"Kråkeneset 2";;""
"11031207";"11031200";"2";"Husabø 1";;""
"11031208";"11031200";"2";"Ulsnes";;""
"11031209";"11031200";"2";"Husabø 2";;""
"11031210";"11031200";"2";"Skeie 1";;""
"11031211";"11031200";"2";"Skeie 2";;""
"11031214";"11031200";"2";"Austbø 2";;""
"11031215";"11031200";"2";"Lunde 1";;""
"11031216";"11031200";"2";"Skeie 4";;""
"11031217";"11031200";"2";"Husabø 3";;""
"11031218";"11031200";"2";"Husabø 4";;""
"11031219";"11031200";"2";"Austbø 3";;""
"11031220";"11031200";"2";"Skeie 5";;""
"11031221";"11031200";"2";"Husabø 5";;""
"11031222";"11031200";"2";"Austbø 4";;""
"11031223";"11031200";"2";"Austbø 5";;""
"11031224";"11031200";"2";"Kallagen";;""
"11031225";"11031200";"2";"Tosteinjordet";;""
"11031226";"11031200";"2";"Kuneset";;""
"11031300";"";"1";"Rennesøy";;""
"11031301";"11031300";"2";"Østhusvik";;""
"11031302";"11031300";"2";"Vikevåg 1";;""
"11031303";"11031300";"2";"Vikevåg 2";;""
"11031304";"11031300";"2";"Sørbø";;""
"11031400";"";"1";"Bru - Sokn - Mosterøy";;""
"11031401";"11031400";"2";"Vestre Åmøy";;""
"11031402";"11031400";"2";"Sokn - Bru";;""
"11031403";"11031400";"2";"Askje";;""
"11031404";"11031400";"2";"Vaula";;""
"11031405";"11031400";"2";"Haugvaldstad";;""
"11031406";"11031400";"2";"Utstein Kloster";;""
"11031700";"";"1";"Jåtten";;""
"11031701";"11031700";"2";"Hinnalia";;""
"11031712";"11031700";"2";"Ulsberget";;""
"11031713";"11031700";"2";"Storaberget";;""
"11031714";"11031700";"2";"Ofolsbakken";;""
"11031715";"11031700";"2";"Djupamyrå";;""
"11031716";"11031700";"2";"Folkvang";;""
"11031717";"11031700";"2";"Mariamarka";;""
"11031718";"11031700";"2";"Godesettunet";;""
"11031719";"11031700";"2";"Myrå";;""
"11031722";"11031700";"2";"Gauselskogen 3";;""
"11031723";"11031700";"2";"Gauselvågen 1";;""
"11031724";"11031700";"2";"Nådlandsberget";;""
"11031725";"11031700";"2";"Forus Øst";;""
"11031726";"11031700";"2";"Gauselvågen 2";;""
"11031727";"11031700";"2";"Vågedalen";;""
"11031728";"11031700";"2";"Hinnavågen";;""
"11031729";"11031700";"2";"Jåttåvågen";;""
"11031730";"11031700";"2";"Boganes";;""
"11031731";"11031700";"2";"Kyrkjehaugen";;""
"11031733";"11031700";"2";"Jåttånuten 4";;""
"11031734";"11031700";"2";"Grannes Nord";;""
"11031735";"11031700";"2";"Grannes Sør";;""
"11031736";"11031700";"2";"Forus Vest 1";;""
"11031737";"11031700";"2";"Forus Vest 2";;""
"11031738";"11031700";"2";"Gauselbakken 1";;""
"11031739";"11031700";"2";"Godeset 1";;""
"11031740";"11031700";"2";"Godeset 2";;""
"11031741";"11031700";"2";"Gauselbakken 2";;""
"11031742";"11031700";"2";"Gauselnuten";;""
"11031743";"11031700";"2";"Brekka";;""
"11031744";"11031700";"2";"Boremarka";;""
"11031800";"";"1";"Vaulen";;""
"11031802";"11031800";"2";"Øvre Vaulen";;""
"11031803";"11031800";"2";"Nordre Vaulen";;""
"11031806";"11031800";"2";"Ullandhaug 3";;""
"11031807";"11031800";"2";"Snarehaugen 1";;""
"11031809";"11031800";"2";"Kristianslyst 1";;""
"11031810";"11031800";"2";"Kristianslyst 2";;""
"11031811";"11031800";"2";"Hindal 1";;""
"11031813";"11031800";"2";"Auglend 1";;""
"11031814";"11031800";"2";"Auglend 2";;""
"11031815";"11031800";"2";"Mariero";;""
"11031816";"11031800";"2";"Vaulen";;""
"11031900";"";"1";"Kvalberg";;""
"11031902";"11031900";"2";"Åsen";;""
"11031903";"11031900";"2";"Eikeberget";;""
"11031904";"11031900";"2";"Hillevåg 2";;""
"11031905";"11031900";"2";"Eikeberget Østre";;""
"11031906";"11031900";"2";"Solbjørg";;""
"11031907";"11031900";"2";"Jarlabanen";;""
"11032000";"";"1";"Tjensvoll";;""
"11032001";"11032000";"2";"Felt A";;""
"11032004";"11032000";"2";"Solborg - Felt C";;""
"11032005";"11032000";"2";"Felt E";;""
"11032007";"11032000";"2";"Felt D";;""
"11032008";"11032000";"2";"Felt F";;""
"11032009";"11032000";"2";"Haugtussa 1";;""
"11032010";"11032000";"2";"Haugtussa 2";;""
"11032011";"11032000";"2";"Ullandhaug 1";;""
"11032012";"11032000";"2";"Ullandhaug 2";;""
"11032100";"";"1";"Stokka";;""
"11032101";"11032100";"2";"Stokkabrautene";;""
"11032102";"11032100";"2";"Lassa";;""
"11032104";"11032100";"2";"Nedre Stokka 1";;""
"11032105";"11032100";"2";"Nedre Stokka 2";;""
"11032200";"";"1";"Madlamark";;""
"11032202";"11032200";"2";"Molkeholen";;""
"11032203";"11032200";"2";"Madlamark 1";;""
"11032204";"11032200";"2";"Madlamark 2";;""
"11032205";"11032200";"2";"Madlamark 3";;""
"11032206";"11032200";"2";"Madlamark Sør";;""
"11032207";"11032200";"2";"Madlaforen - Sandal 1";;""
"11032208";"11032200";"2";"Madlaforen - Sandal 2";;""
"11032300";"";"1";"Hafrsfjord";;""
"11032302";"11032300";"2";"Revheim - Golfbanen";;""
"11032304";"11032300";"2";"Madlastø";;""
"11032305";"11032300";"2";"Gjeresberget";;""
"11032306";"11032300";"2";"Kuleberget";;""
"11032307";"11032300";"2";"Fluberget";;""
"11032308";"11032300";"2";"Klakk";;""
"11032309";"11032300";"2";"Sams";;""
"11032310";"11032300";"2";"Madlaleiren";;""
"11032400";"";"1";"Kvernevik";;""
"11032401";"11032400";"2";"Sletteberget";;""
"11032402";"11032400";"2";"Smiodden";;""
"11032403";"11032400";"2";"Nord - Sunde";;""
"11032404";"11032400";"2";"Ørneberget - Slettesvik";;""
"11032500";"";"1";"Sunde";;""
"11032504";"11032500";"2";"Friheim";;""
"11032505";"11032500";"2";"Nordre Sunde 1";;""
"11032506";"11032500";"2";"Søre Sunde 1";;""
"11032508";"11032500";"2";"Nordre Sunde 2";;""
"11032509";"11032500";"2";"Sundekrossen";;""
"11032510";"11032500";"2";"Malthaug";;""
"11032511";"11032500";"2";"Søre Sunde 3";;""
"11032512";"11032500";"2";"Søre Sunde 4";;""
"11032513";"11032500";"2";"Olafshagen 1";;""
"11032514";"11032500";"2";"Bråtet";;""
"11032515";"11032500";"2";"Mimmarudlå";;""
"11032600";"";"1";"Indre Tasta";;""
"11032603";"11032600";"2";"Indre Tasta";;""
"11032605";"11032600";"2";"Tastaveden 2";;""
"11032606";"11032600";"2";"Tastaveden 3";;""
"11032607";"11032600";"2";"Tastaveden 4";;""
"11032608";"11032600";"2";"Vølstadbakkene";;""
"11032609";"11032600";"2";"Nedre Tasta 9";;""
"11032610";"11032600";"2";"Nedre Tasta 10";;""
"11032700";"";"1";"Ytre Tasta";;""
"11032703";"11032700";"2";"Vardeneset";;""
"11032705";"11032700";"2";"Eskelandshagen";;""
"11032708";"11032700";"2";"Nedre Tasta 1";;""
"11032709";"11032700";"2";"Nedre Tasta 2";;""
"11032710";"11032700";"2";"Nedre Tasta 3";;""
"11032711";"11032700";"2";"Nedre Tasta 4";;""
"11032712";"11032700";"2";"Nedre Tasta 5";;""
"11032714";"11032700";"2";"Teinå";;""
"11032715";"11032700";"2";"Byåsen 1";;""
"11032716";"11032700";"2";"Finnestad 1";;""
"11032717";"11032700";"2";"Finnestad 2";;""
"11032718";"11032700";"2";"Finnestad 3";;""
"11032719";"11032700";"2";"Høye 1";;""
"11032720";"11032700";"2";"Smits Minde";;""
"11032721";"11032700";"2";"Tastarustå Nord 1";;""
"11032722";"11032700";"2";"Tastarustå Nord 2";;""
"11032723";"11032700";"2";"Tastarustå Nord 3";;""
"11032724";"11032700";"2";"Tastarustå Nord 4";;""
"11032725";"11032700";"2";"Tastarustå Nord 5";;""
"11032726";"11032700";"2";"Tastarustå Sør 1";;""
"11032727";"11032700";"2";"Tastarustå Sør 2";;""
"11039900";"";"1";"Uoppgitt delområde";;""
"11039999";"11039900";"2";"Uoppgitt grunnkrets";;""
"11060100";"";"1";"Sakkestad";;""
"11060101";"11060100";"2";"Rossabønakken";;""
"11060102";"11060100";"2";"Jeppevegen";;""
"11060103";"11060100";"2";"Hellandsmarka";;""
"11060104";"11060100";"2";"Søllerødfeltet";;""
"11060105";"11060100";"2";"Sakkestad Vest";;""
"11060106";"11060100";"2";"Longebjørg";;""
"11060107";"11060100";"2";"Austmannablokkene";;""
"11060108";"11060100";"2";"Bjørgene";;""
"11060109";"11060100";"2";"Sakkestad Øst";;""
"11060200";"";"1";"Rossabø";;""
"11060201";"11060200";"2";"Niphaug Vest";;""
"11060202";"11060200";"2";"Niphaug";;""
"11060203";"11060200";"2";"Jamnhaug";;""
"11060204";"11060200";"2";"Raglatua";;""
"11060205";"11060200";"2";"Rossabøskogen";;""
"11060206";"11060200";"2";"Porshaug";;""
"11060207";"11060200";"2";"Svehaug";;""
"11060208";"11060200";"2";"Lysskar";;""
"11060209";"11060200";"2";"Hemmingstad";;""
"11060210";"11060200";"2";"Fjellstemmen Vest";;""
"11060211";"11060200";"2";"Fjellstemmen Øst";;""
"11060212";"11060200";"2";"Storesund";;""
"11060213";"11060200";"2";"Sundskar";;""
"11060300";"";"1";"Håvåsen";;""
"11060301";"11060300";"2";"Gina";;""
"11060302";"11060300";"2";"Grønåsen";;""
"11060303";"11060300";"2";"Valhallblokkene";;""
"11060304";"11060300";"2";"Kolonihagen";;""
"11060305";"11060300";"2";"Rossabø Kirke";;""
"11060306";"11060300";"2";"Lillesund Skole";;""
"11060307";"11060300";"2";"Maritime Skole";;""
"11060400";"";"1";"Øyene";;""
"11060401";"11060400";"2";"Røvær";;""
"11060402";"11060400";"2";"Vibrandsøy";;""
"11060403";"11060400";"2";"Hasseløy";;""
"11060404";"11060400";"2";"Risøy";;""
"11060500";"";"1";"Sentrum";;""
"11060501";"11060500";"2";"Sentrum 1";;""
"11060502";"11060500";"2";"Sentrum 2";;""
"11060503";"11060500";"2";"Sentrum 3";;""
"11060504";"11060500";"2";"Sentrum 4";;""
"11060505";"11060500";"2";"Sentrum 5";;""
"11060506";"11060500";"2";"Sentrum 6";;""
"11060507";"11060500";"2";"Sentrum 7";;""
"11060508";"11060500";"2";"Sentrum 8";;""
"11060509";"11060500";"2";"Sentrum 9";;""
"11060510";"11060500";"2";"Sentrum 10";;""
"11060511";"11060500";"2";"Sentrum 11";;""
"11060512";"11060500";"2";"Sentrum 12";;""
"11060513";"11060500";"2";"Sentrum 13";;""
"11060514";"11060500";"2";"Sentrum 14";;""
"11060515";"11060500";"2";"Sentrum 15";;""
"11060516";"11060500";"2";"Sykehuset";;""
"11060517";"11060500";"2";"Sentrum 17";;""
"11060518";"11060500";"2";"Sentrum 18";;""
